ScientificName,SpecCode,CommonName,Environments,Subspecies
Decorus decorus,14449,Labeo sličné,['fresh'],[]
Decorus lemassoni,59919,Cá Rấm xanh,['fresh'],[]
Decorus rendahli,55364,Labeo Rendahlovo,['fresh'],[]
Decorus tungting,60238,Tungtingi bangaan,['fresh'],[]
Decorus xanthogenys,56300,Bangana žlutá,['fresh'],[]
