ScientificName,SpecCode,CommonName,Environments,Subspecies
Percocypris pingi,56074,Parma Pingova,['fresh'],[]
Percocypris regani,62086,Regani ahvenkarbik,['fresh'],[]
Percocypris retrodorsalis,70591,後背鱸鯉,['fresh'],[]
Percocypris tchangi,58094,Amuřice Čangova,['fresh'],[]
