ScientificName,SpecCode,CommonName,Environments,Subspecies
Parasinilabeo assimilis,54956,Labeo čínské,['fresh'],[]
Parasinilabeo longibarbus,63024,Poisur-idanarmak,['fresh'],[]
Parasinilabeo longicorpus,58408,Sale idanarmak,['fresh'],[]
Parasinilabeo longiventralis,63562,Karsti-idanarmak,['fresh'],[]
Parasinilabeo maculatus,58406,Tähniline idanarmak,['fresh'],[]
Parasinilabeo microps,58342,Väikesilm-idanarmak,['fresh'],[]
