ScientificName,SpecCode,CommonName,Environments,Subspecies
Pseudocrossocheilus liuchengensis,60487,Guangxi koonalmokk,['fresh'],[]
Pseudocrossocheilus longibullus,61499,Fat fish,['fresh'],[]
Pseudocrossocheilus nigrovittatus,61498,Fat fish,['fresh'],[]
Pseudocrossocheilus papillolabrus,61497,Fat fish,['fresh'],[]
Pseudocrossocheilus tridentis,56303,Fat fish,['fresh'],[]
