ScientificName,SpecCode,CommonName,Environments,Subspecies
Mystacoleucus argenteus,24042,Hõbedane helepardlik,['fresh'],[]
Mystacoleucus atridorsalis,27109,Mustuim-helepardlik,['fresh'],[]
Mystacoleucus chilopterus,54690,Malai helepardlik,['fresh'],[]
Mystacoleucus ectypus,57694,Kühmselg-helepardlik,['fresh'],[]
Mystacoleucus greenwayi,50496,Greenway helepardlik,['fresh'],[]
Mystacoleucus lepturus,58035,Palang junanský,['fresh'],[]
Mystacoleucus marginatus,16116,Cá Vảy xước,['fresh'],[]
Mystacoleucus padangensis,17425,Padangi helepardlik,['fresh'],[]
