ScientificName,SpecCode,CommonName,Environments,Subspecies
Cyclocheilichthys apogon,10313,Barbel-less chemperas,['fresh'],[]
Cyclocheilichthys armatus,16120,Buin,['fresh'],[]
Cyclocheilichthys enoplos,14495,Badjang,['fresh'],[]
Cyclocheilichthys furcatus,27103,Mekongi ümarmokk,['fresh'],[]
Cyclocheilichthys heteronema,16126,Narmik-ümarmokk,['fresh'],[]
Cyclocheilichthys janthochir,17382,Borneo ümarmokk,['fresh'],[]
Cyclocheilichthys lagleri,27106,Lagleri ümarmokk,['fresh'],[]
Cyclocheilichthys schoppeae,63296,Palawani ümarmokk,['fresh'],[]
Cyclocheilichthys sinensis,55333,Hiina ümarmokk,['fresh'],[]
