ScientificName,SpecCode,CommonName,Environments,Subspecies
Schismatorhynchos endecarhapis,61710,Indoneesia mõrakoon,['fresh'],[]
Schismatorhynchos heterorhynchos,22678,Delphinbarbe,['fresh'],[]
Schismatorhynchos holorhynchos,56313,Malai mõrakoon,['fresh'],[]
Schismatorhynchos nukta,13206,Kyhmybarbi,['fresh'],[]
