ScientificName,SpecCode,CommonName,Environments,Subspecies
Ptychidio jordani,14451,Jordani kurdhuul,['fresh'],[]
Ptychidio longibarbus,60451,Labeo dlouhovousé,['fresh'],[]
Ptychidio macrops,60476,Labeo velkooké,['fresh'],[]
