ScientificName,SpecCode,CommonName,Environments,Subspecies
Cryptacanthodes aleutensis,3817,Aleuudi kõversuu,['salt'],[]
Cryptacanthodes bergi,23798,Berg wrymouth,['salt'],[]
Cryptacanthodes giganteus,54155,Giant wrymouth,['salt'],[]
Cryptacanthodes maculatus,3815,Bastard cusk,['salt'],[]
