ScientificName,SpecCode,CommonName,Environments,Subspecies
Tripterophycis gilchristi,2023,Chiseltooth grenadier cod,['salt'],[]
Tripterophycis svetovidovi,54447,Brown grenadier cod,['salt'],[]
