ScientificName,SpecCode,CommonName,Environments,Subspecies
Neobola bottegoi,11593,Bottego uusboola,['fresh'],[]
Neobola fluviatilis,11595,Athi sardine,['fresh'],[]
Neobola kinondo,69067,Tana sardine,['fresh'],[]
Neobola nilotica,65394,Niiluse uusboola,['fresh'],[]
Neobola stellae,11598,Lake Turkana minnow,['fresh'],[]
