ScientificName,SpecCode,CommonName,Environments,Subspecies
Hippoglossoides dubius,8845,Akagarei,['salt'],[]
Hippoglossoides elassodon,519,Alaska-håising,['salt'],[]
Hippoglossoides platessoides,4239,Ameriška morska plošča,['salt'],[]
Hippoglossoides robustus,4240,Bering flounder,['salt'],[]
