ScientificName,SpecCode,CommonName,Environments,Subspecies
Lepidopsetta bilineata,24237,Fausse limande du Pacifique,['salt'],[]
Lepidopsetta mochigarei,8846,Asabagarei,['salt'],[]
Lepidopsetta polyxystra,58882,Northern rock sole,['salt'],[]
