ScientificName,SpecCode,CommonName,Environments,Subspecies
Pleuronectes platessa,1342,An leathóg bhallach,"['brackish', 'salt']",[]
Pleuronectes quadrituberculatus,4250,Alaska plaice,['salt'],[]
