ScientificName,SpecCode,CommonName,Environments,Subspecies
Cirrhigaleus asper,707,Aiguillat à peau rugueuse,['salt'],[]
Cirrhigaleus australis,63505,Lõuna-poisurogahai,['salt'],[]
Cirrhigaleus barbifer,668,Higetsunozame,['salt'],[]
