ScientificName,SpecCode,CommonName,Environments,Subspecies
Serpenticobitis cingulata,58057,Poolvööt-siughink,['fresh'],[]
Serpenticobitis octozona,57409,Kaheksaküüt-siughink,['fresh'],[]
Serpenticobitis zonata,50394,Sekavec tmavopruhý,['fresh'],[]
