ScientificName,SpecCode,CommonName,Environments,Subspecies
Tetraroge barbata,11764,Agohige-okoze,"['fresh', 'brackish', 'salt']",[]
Tetraroge nigra,11765,Higesori-okoze,"['fresh', 'brackish', 'salt']",[]
