ScientificName,SpecCode,CommonName,Environments,Subspecies
Elassoma alabamae,57438,Spring pygmy sunfish,['fresh'],[]
Elassoma boehlkei,6309,Carolina Pygmy Sunfish,['fresh'],[]
Elassoma evergladei,3364,Chernyi okunek-elassoma,['fresh'],[]
Elassoma gilberti,65372,Pygmy sunfish,['fresh'],[]
Elassoma okatie,6310,Blåstribet dværgsolfisk,['fresh'],[]
Elassoma okefenokee,3365,Okefenokee pygmy sunfish,['fresh'],[]
Elassoma zonatum,3366,Banded pygmy sunfish,['fresh'],[]
