ScientificName,SpecCode,CommonName,Environments,Subspecies
Deveximentum hanedai,24805,羽田仰口鰏,"['brackish', 'salt']",[]
Deveximentum indicium,7966,Kekek,"['brackish', 'salt']",[]
Deveximentum insidiator,4455,Barred ponyfish,"['brackish', 'salt']",[]
Deveximentum interruptum,25205,Deep pugnose ponyfish,"['brackish', 'salt']",[]
Deveximentum mazavasaoka,66256,,['salt'],[]
Deveximentum megalolepis,24806,Bigscale ponyfish,"['brackish', 'salt']",[]
Deveximentum mekranense,70362,Mekran ponyfish,['salt'],[]
Deveximentum ruconius,4811,Babete lumuh,"['fresh', 'brackish', 'salt']",[]
