ScientificName,SpecCode,CommonName,Environments,Subspecies
Photopectoralis aureus,27494,False toothed ponyfish,"['brackish', 'salt']",[]
Photopectoralis bindus,4449,Badha siwayah,"['brackish', 'salt']",[]
Photopectoralis hataii,27495,Hatai's ponyfish,['salt'],[]
Photopectoralis panayensis,61440,Panay ponyfish,['salt'],[]
