ScientificName,SpecCode,CommonName,Environments,Subspecies
Narke capensis,25550,Cape numbfish,['salt'],[]
Narke dipterygia,13689,Cá Đuối điện chấm trắng,['salt'],[]
Narke japonica,15438,Chǒn-gi-ga-o-ri,['salt'],[]
