ScientificName,SpecCode,CommonName,Environments,Subspecies
Anableps anableps,7379,Almindelig firøje,"['fresh', 'brackish']",[]
Anableps dowii,12295,Chetyrekhglazka,"['fresh', 'brackish', 'salt']",[]
Anableps microlepis,7380,Cipotero,"['fresh', 'brackish']",[]
