ScientificName,SpecCode,CommonName,Environments,Subspecies
Lepidopus altifrons,54156,Crested scabbardfish,['salt'],[]
Lepidopus calcar,8661,Hawaiian ridge scabbardfish,['salt'],[]
Lepidopus caudatus,645,Argentina,['salt'],[]
Lepidopus dubius,8662,Doubtful scabbardfish,['salt'],[]
Lepidopus fitchi,3910,Basurero negro,['salt'],[]
Lepidopus manis,8663,Ghost scabbardfish,['salt'],[]
