ScientificName,SpecCode,CommonName,Environments,Subspecies
Marilyna darwinii,27607,Darwin toadfish,"['brackish', 'salt']",[]
Marilyna meraukensis,26605,Merauke toadfish,['brackish'],[]
Marilyna pleurosticta,27689,Banded toadfish,"['fresh', 'brackish', 'salt']",[]
