ScientificName,SpecCode,CommonName,Environments,Subspecies
Leiodon cutcutia,25292,Gangatop,"['fresh', 'brackish']",[]
Leiodon dapsilis,67696,Plentiful toby,"['brackish', 'salt']",[]
