ScientificName,SpecCode,CommonName,Environments,Subspecies
Dichotomyctere erythrotaenia,25176,Red-striped toadfish,"['fresh', 'brackish']",[]
Dichotomyctere fluviatilis,11270,Buntal-gigi hijau,"['fresh', 'brackish']",[]
Dichotomyctere kretamensis,25178,Valkopilkkupallokala,['fresh'],[]
Dichotomyctere nigroviridis,7763,Buntal-gigi kupang,"['fresh', 'brackish']",[]
Dichotomyctere ocellatus,25175,Eyespot pufferfish,['fresh'],[]
Dichotomyctere sabahensis,25180,沙巴魨,['fresh'],[]
