ScientificName,SpecCode,CommonName,Environments,Subspecies
Colomesus asellus,51376,Amazon puffer,['fresh'],[]
Colomesus psittacus,7499,Baiacu,"['fresh', 'brackish', 'salt']",[]
Colomesus tocantinensis,69136,,['fresh'],[]
