ScientificName,SpecCode,CommonName,Environments,Subspecies
Tetrosomus concatenatus,8060,Buntal kotak,['salt'],[]
Tetrosomus gibbosus,8129,Baka baka,['salt'],[]
Tetrosomus reipublicae,10591,Buntal kotak,['salt'],[]
Tetrosomus stellifer,61111,斑箱魨,['salt'],[]
