ScientificName,SpecCode,CommonName,Environments,Subspecies
Aptychotrema rostrata,15384,Australian shovelnose ray,"['brackish', 'salt']",[]
Aptychotrema timorensis,63348,Spotted shovelnose ray,['salt'],[]
Aptychotrema vincentiana,24022,Guitarfish,['salt'],[]
