ScientificName,SpecCode,CommonName,Environments,Subspecies
Piaractus brachypomus,5808,Cachama,['fresh'],[]
Piaractus mesopotamicus,55383,baya,['fresh'],[]
Piaractus orinoquensis,70451,,['fresh'],[]
