ScientificName,SpecCode,CommonName,Environments,Subspecies
Sperata acicularis,60736,Birma speratisäga,['fresh'],[]
Sperata aor,5496,Ayre,['fresh'],[]
Sperata aorella,60631,,['fresh'],[]
Sperata seenghala,10111,Addi,"['fresh', 'brackish']",[]
