ScientificName,SpecCode,CommonName,Environments,Subspecies
Nanobagrus armatus,23054,Kääpiörita,['fresh'],[]
Nanobagrus fuscus,23057,Baung lebang,['fresh'],[]
Nanobagrus immaculatus,63744,,['fresh'],[]
Nanobagrus lemniscatus,65836,,['fresh'],[]
Nanobagrus nebulosus,58041,Johorenrita,['fresh'],[]
Nanobagrus stellatus,60073,Tähtirita,['fresh'],[]
Nanobagrus torquatus,64277,,['fresh'],[]
