ScientificName,SpecCode,CommonName,Environments,Subspecies
Polylepion cruentum,13847,Bleeding wrasse,['salt'],[]
Polylepion gilmorei,70036,Labre a` barre rouge,['salt'],[]
Polylepion russelli,13040,Kisuji-akabô,['salt'],[]
