ScientificName,SpecCode,CommonName,Environments,Subspecies
Labroides bicolor,5650,Arinai,['salt'],[]
Labroides dimidiatus,5459,Alle,['salt'],[]
Labroides pectoralis,5651,Blackspot cleaner wrasse,['salt'],[]
Labroides phthirophagus,7765,Cleaner wrasse,['salt'],[]
Labroides rubrolabiatus,23530,Dokter mas,['salt'],[]
