ScientificName,SpecCode,CommonName,Environments,Subspecies
Notolabrus celidotus,46850,Pakirikiri,"['brackish', 'salt']",[]
Notolabrus cinctus,46873,Girdled wrasse,['salt'],[]
Notolabrus fucicola,14422,Banded parrotfish,['salt'],[]
Notolabrus gymnogenis,46838,Crimsonband wrasse,['salt'],[]
Notolabrus inscriptus,12794,Green wrasse,['salt'],[]
Notolabrus parilus,46823,Brown-spotted parrotfish,['salt'],[]
Notolabrus tetricus,14426,Bluehead,['salt'],[]
