ScientificName,SpecCode,CommonName,Environments,Subspecies
Semicossyphus darwini,12859,Camote,['salt'],[]
Semicossyphus pulcher,3671,California sheephead,['salt'],[]
Semicossyphus reticulatus,23626,Kobudai,['salt'],[]
