ScientificName,SpecCode,CommonName,Environments,Subspecies
Decodon grandisquamis,16902,Grootskub-lipvis,['salt'],[]
Decodon melasma,13835,Blackspot wrasse,['salt'],[]
Decodon pacificus,23521,Kazari-akabô,['salt'],[]
Decodon puellaris,3657,Doncella,['salt'],[]
