ScientificName,SpecCode,CommonName,Environments,Subspecies
Chionodraco hamatus,7109,Konks-lobjaklohe,['salt'],[]
Chionodraco myersi,7110,Myers' icefish,['salt'],[]
Chionodraco rastrospinosus,476,Draco ocelado,['salt'],[]
