ScientificName,SpecCode,CommonName,Environments,Subspecies
Heniochus acuminatus,5588,Alibangbang,"['brackish', 'salt']",[]
Heniochus chrysostomus,5589,Alibangbang,['salt'],[]
Heniochus diphreutes,7769,Alibang-bang,['salt'],[]
Heniochus intermedius,12309,Poisson cocher de Mer Rouge,['salt'],[]
Heniochus monoceros,5590,Alibangbang,['salt'],[]
Heniochus pleurotaenia,12528,Fantomvimpelfisk,['salt'],[]
Heniochus singularius,5591,Alibangbang,['salt'],[]
Heniochus varius,5592,Alibangbang,['salt'],[]
