ScientificName,SpecCode,CommonName,Environments,Subspecies
Forcipiger flavissimus,5584,Alibangbang,['salt'],[]
Forcipiger longirostris,5585,Alibangbang,['salt'],[]
Forcipiger wanai,66863,Cenderawasih longnose butterflyfish,['salt'],[]
