ScientificName,SpecCode,CommonName,Environments,Subspecies
Microcharacidium eleotrioides,28028,Sardina,['fresh'],[]
Microcharacidium geryi,57810,,['fresh'],[]
Microcharacidium gnomus,48827,委內瑞拉細身脂鯉,['fresh'],[]
Microcharacidium weitzmani,48840,韋氏細身脂鯉,['fresh'],[]
