ScientificName,SpecCode,CommonName,Environments,Subspecies
Aetobatus flagellum,8973,Cá Ó không chấm,"['brackish', 'salt']",[]
Aetobatus laticeps,69023,Chucho pintado,['salt'],[]
Aetobatus narinari,1250,Adlerrochen,"['brackish', 'salt']",[]
Aetobatus narutobiei,67276,Cá Ó không châm,['salt'],[]
Aetobatus ocellatus,12600,Bagtau,"['brackish', 'salt']",[]
