ScientificName,SpecCode,CommonName,Environments,Subspecies
Curimatella alburnus,51319,Boquitón,['fresh'],[]
Curimatella dorsalis,51877,Blanquillo,['fresh'],[]
Curimatella immaculata,51878,Piaba,['fresh'],[]
Curimatella lepidura,51876,Aragu,['fresh'],[]
Curimatella meyeri,51321,Boquilla,['fresh'],[]
