ScientificName,SpecCode,CommonName,Environments,Subspecies
Pseudocurimata boehlkei,27286,Nayón,['fresh'],[]
Pseudocurimata boulengeri,27284,Dica,['fresh'],[]
Pseudocurimata lineopunctata,27281,Nayón,['fresh'],[]
Pseudocurimata patiae,27282,佩氏拟无齿脂鲤,['fresh'],[]
Pseudocurimata peruana,27283,Boquitón,['fresh'],[]
Pseudocurimata troschelii,27285,Boquiche,['fresh'],[]
