ScientificName,SpecCode,CommonName,Environments,Subspecies
Natalichthys leptus,4429,Pencil snakelet,"['brackish', 'salt']",[]
Natalichthys ori,4430,Natal snakelet,"['brackish', 'salt']",[]
Natalichthys sam,4431,Nail snakelet,['salt'],[]
