ScientificName,SpecCode,CommonName,Environments,Subspecies
Haliophis aethiopus,4427,Bali eelblenny,['salt'],[]
Haliophis diademus,26999,Stars-and-stripes snakelet,['salt'],[]
Haliophis guttatus,4428,African eel blenny,['salt'],[]
