ScientificName,SpecCode,CommonName,Environments,Subspecies
Tlaloc candalarius,49583,Escamudo de Comitán,['fresh'],[]
Tlaloc hildebrandi,11904,Chiapas killifish,['fresh'],[]
Tlaloc labialis,49585,Escamudo bocón,['fresh'],[]
Tlaloc portillorum,65461,,['fresh'],[]
