ScientificName,SpecCode,CommonName,Environments,Subspecies
Helicolenus avius,23870,Okikasago,['salt'],[]
Helicolenus barathri,47428,Bigeye ocean perch,['salt'],[]
Helicolenus dactylopterus,76,Acantarilho,['salt'],[]
Helicolenus fedorovi,23871,Nise-okikasago,['salt'],[]
Helicolenus hilgendorfii,13062,Hè shì wú biào yóu,['salt'],[]
Helicolenus lahillei,55189,Rapurata-yumekasago,['salt'],[]
Helicolenus lengerichi,51205,Cabrilla,['salt'],[]
Helicolenus mouchezi,61362,Rosefish,['salt'],[]
Helicolenus percoides,14309,Coral cod,['salt'],[]
