ScientificName,SpecCode,CommonName,Environments,Subspecies
Trachyscorpia carnomagula,63406,Deepsea Scorpionfish,['salt'],[]
Trachyscorpia cristulata,4011,Atlandi okasahven,['salt'],[]
Trachyscorpia echinata,17286,Atlantic thornyhead,['salt'],[]
Trachyscorpia eschmeyeri,23300,Cape rockfish,['salt'],[]
Trachyscorpia longipedicula,63408,Stylish Scorpionfish,['salt'],[]
Trachyscorpia osheri,64027,,['salt'],[]
Trachyscorpia verai,65144,Brujo espinoso de profundidad,['salt'],[]
