ScientificName,SpecCode,CommonName,Environments,Subspecies
Sebastolobus alascanus,4009,Alaska ogapõsk,['salt'],[]
Sebastolobus altivelis,4010,Chancharro espinoso,['salt'],[]
Sebastolobus macrochir,11704,Broadbanded thornyhead,['salt'],[]
