ScientificName,SpecCode,CommonName,Environments,Subspecies
Haploblepharus edwardsii,825,Alitán viperino,['salt'],[]
Haploblepharus fuscus,826,Alitán marrón,['salt'],[]
Haploblepharus kistnasamyi,63795,Natali ujehai,['salt'],[]
Haploblepharus pictus,827,Alitán obscuro,['salt'],[]
