ScientificName,SpecCode,CommonName,Environments,Subspecies
Scoliodon laticaudus,906,Aul pidiyan,"['brackish', 'salt']",[]
Scoliodon macrorhynchos,67046,Pacific spadenose shark,['salt'],[]
