ScientificName,SpecCode,CommonName,Environments,Subspecies
Copella arnoldi,10741,Arnoldi kopella,['fresh'],[]
Copella carsevennensis,27854,Milé montangn,['fresh'],[]
Copella compta,51369,Pikkuroiskuttajatetra,['fresh'],[]
Copella eigenmanni,27262,Juovasukkulatetra,['fresh'],[]
Copella meinkeni,64165,,['fresh'],[]
Copella metae,26521,Metasalmler,['fresh'],[]
Copella nattereri,11911,Beautiful scaled characin,['fresh'],[]
Copella nigrofasciata,26523,Kauristetra,['fresh'],[]
Copella vilmae,11912,Juovasukkulatetra,['fresh'],[]
