ScientificName,SpecCode,CommonName,Environments,Subspecies
Nematolebias catimbau,67715,,['fresh'],[]
Nematolebias papilliferus,59733,,['fresh'],[]
Nematolebias whitei,11882,Cinolébias,['fresh'],[]
