ScientificName,SpecCode,CommonName,Environments,Subspecies
Rachovia brevis,49660,Hohtolyyrapyrstö,['fresh'],[]
Rachovia fransvermeuleni,69147,,['salt'],[]
Rachovia hummelincki,49661,Harmaaviiripyrstö,['fresh'],[]
Rachovia maculipinnis,49662,Saumalyyrapyrstö,['fresh'],[]
Rachovia pyropunctata,49663,Rotpunkt-Rachovia,['fresh'],[]
