ScientificName,SpecCode,CommonName,Environments,Subspecies
Cynopoecilus fulgens,59723,,['fresh'],[]
Cynopoecilus intimus,59724,,['fresh'],[]
Cynopoecilus melanotaenia,49707,Cinolebia,['fresh'],[]
Cynopoecilus multipapillatus,59726,,['fresh'],[]
Cynopoecilus nigrovittatus,59725,,['fresh'],[]
Cynopoecilus notabilis,67728,,['fresh'],[]
