ScientificName,SpecCode,CommonName,Environments,Subspecies
Leptochilichthys agassizii,9166,Agassiz' smooth-head,['salt'],[]
Leptochilichthys microlepis,52695,Oni-iwashi,['salt'],[]
Leptochilichthys pinguis,9170,Vaillant's smoothhead,['salt'],[]
