ScientificName,SpecCode,CommonName,Environments,Subspecies
Leptoderma affine,58897,Eel slickhead,['salt'],[]
Leptoderma lubricum,22707,Namera-iwashi,['salt'],[]
Leptoderma macrophthalmum,66047,,['salt'],[]
Leptoderma macrops,10895,Grenadier Smooth-head,['salt'],[]
Leptoderma ospesca,69271,Cabezalisa oriental,['salt'],[]
Leptoderma retropinna,22711,Yase-namera-iwashi,['salt'],[]
