ScientificName,SpecCode,CommonName,Environments,Subspecies
Bathylaco macrophthalmus,58909,,['salt'],[]
Bathylaco nielseni,16455,尼氏深鰕虎魚,['salt'],[]
Bathylaco nigricans,10564,Black warrior,['salt'],[]
