ScientificName,SpecCode,CommonName,Environments,Subspecies
Gymnachirus melas,4257,Nacktzunge,['salt'],[]
Gymnachirus nudus,7575,Acedía nudosa,['salt'],[]
Gymnachirus texae,4258,Fringed sole,['salt'],[]
