ScientificName,SpecCode,CommonName,Environments,Subspecies
Erythrocles acarina,51664,細紅諧魚,['salt'],[]
Erythrocles microceps,50592,Hi-chibiki,['salt'],[]
Erythrocles monodi,3562,Atlantic rubyfish,['salt'],[]
Erythrocles schlegelii,7693,Charro japonês,['salt'],[]
Erythrocles scintillans,13013,Ature ure,['salt'],[]
Erythrocles taeniatus,51671,紫带红谐鱼,['salt'],[]
