ScientificName,SpecCode,CommonName,Environments,Subspecies
Phyllonemus brichardi,60381,,['fresh'],[]
Phyllonemus filinemus,9359,Remmikissamonni,['fresh'],[]
Phyllonemus typus,9358,Spatula-barbeled catfish,['fresh'],[]
