ScientificName,SpecCode,CommonName,Environments,Subspecies
Bathybagrus grandis,9301,Kukumai,['fresh'],[]
Bathybagrus graueri,9302,,['fresh'],[]
Bathybagrus platycephalus,9318,,['fresh'],[]
Bathybagrus sianenna,9322,Kanimba,['fresh'],[]
Bathybagrus stappersii,9323,,['fresh'],[]
Bathybagrus tetranema,9288,四線深鱨,['fresh'],[]
