ScientificName,SpecCode,CommonName,Environments,Subspecies
Borostomias abyssorum,57903,北大西洋掠食巨口魚,['salt'],[]
Borostomias antarcticus,5098,Antarctic snaggletooth,['salt'],[]
Borostomias elucens,5130,Sukibatokagegisu,['salt'],[]
Borostomias mononema,11705,Hagetokagegisu,['salt'],[]
Borostomias pacificus,22846,Futasuboshi-hoshi-eso,['salt'],[]
Borostomias panamensis,5161,Panama snaggletooth,['salt'],[]
